0.85159817,0.00000000,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,0.24450549,0.49707239
0.30593607,0.00000000,0.00000000,0.57667731,0.00000000,0.48546512,0.73005524,0.24450549,0.24442508
0.76940639,0.49248749,0.00000000,0.51277954,0.34472049,0.24389542,0.28575020,0.07417582,0.79319798
0.31073061,0.00000000,0.00000000,0.51038335,0.00000000,0.92383735,0.48996488,0.07417582,0.18998381
0.07465753,0.00000000,0.82808592,0.46645364,0.31055900,0.46511628,0.52910195,0.07417582,0.13653918
0.10525116,0.00000000,0.91004498,0.47603828,0.46583849,0.11017449,0.72829906,0.07417582,0.16444500
0.11643836,0.28380635,0.00000000,0.56070286,0.00000000,0.25290698,0.87581535,0.07417582,0.19471782
0.73744292,0.29577074,0.00000000,0.23642166,0.57763973,0.39244186,0.52609138,0.15109890,0.77949425
0.48242006,0.72954929,0.00000000,0.42891372,0.26708074,0.71482565,0.04465627,0.15109890,0.77949425
0.65068493,0.05564830,0.46976510,0.28115014,0.43167701,0.39825581,0.62970400,0.00549451,0.28877539
0.27123288,0.40957151,0.00000000,0.51038335,0.00000000,0.73837209,0.37706974,0.07417582,0.29176530
0.37442922,0.31719533,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,0.24450549,0.55687056
0.18242008,0.75904283,0.00000000,0.51038335,0.00000000,0.61453495,0.30180631,0.07417582,0.31904823
0.12968037,0.66277129,0.00000000,0.51038335,0.00000000,0.69651156,0.35198193,0.01648352,0.09081849
0.40867580,0.00000000,0.00000000,0.51277954,0.00000000,0.88081395,0.45158056,0.01648352,0.15161331
0.13242009,0.69560380,0.00000000,0.36900957,0.37267080,0.72093023,0.23582540,0.07417582,0.46243929
0.25456621,0.00000000,0.87056468,0.26198086,0.36335403,0.73052340,0.45534373,0.27197802,0.70972967
0.15273971,0.11741792,0.62118940,0.29153355,0.33540372,0.81337224,0.50727552,0.07417582,0.35866453
0.78538813,0.06677796,0.39480259,0.32108625,0.36024844,0.48255814,0.29603614,0.15109890,0.67036253
0.52283105,0.00000000,0.00000000,0.56070286,0.00000000,0.51453488,0.57952838,0.07417582,0.36277565
0.90867580,0.00000000,0.00000000,0.23322682,0.27950310,0.67441860,0.15303563,0.07417582,0.84103647
0.18264840,0.12576517,0.60969513,0.38658143,0.25465838,0.75116286,0.46838942,0.03571429,0.23881899
0.16324201,0.13939900,0.86706644,0.34345049,0.20186335,0.59651166,0.50050179,0.15109890,0.64083719
0.54109589,0.00000000,0.00000000,0.60063897,0.00000000,0.48546512,0.46914203,0.24450549,0.40911921
0.56621005,0.00000000,0.00000000,0.51277954,0.00000000,0.72383721,0.44154544,0.01648352,0.22362030
0.50228311,0.00000000,0.00000000,0.64856229,0.00000000,0.50290698,0.51680886,0.49175824,0.33960385
0.64611872,0.00000000,0.00000000,0.51277954,0.00000000,0.47965116,0.42398397,0.00549451,0.15410490
0.34109588,0.00000000,0.59120440,0.53274759,0.18012422,0.66104658,0.41068746,0.07417582,0.34035132
0.39520549,0.00000000,0.60669664,0.30111819,0.30745341,0.73430226,0.46036129,0.15109890,0.67920767
0.46118721,0.21146355,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,1.00000000,0.65939952
0.49497714,0.59126323,0.00000000,0.27076673,0.44409937,0.14854644,0.71851491,0.01648352,0.38706868
0.44223747,0.00000000,0.47776110,0.39696484,0.27639751,0.44796505,0.66532872,0.07417582,0.46854366
0.09497718,0.00000000,0.87406291,0.29233220,0.55590060,0.41191864,0.62844961,0.07417582,0.16307463
0.40000003,0.27212021,0.12243878,0.31070283,0.34782608,0.75784869,0.47290520,0.27197802,0.80503300
0.20547945,0.80133557,0.00000000,0.56070286,0.00000000,0.37441857,0.30632209,0.01648352,0.23856983
0.62557078,0.00000000,0.00000000,0.74121410,0.00000000,0.58866279,0.42247876,0.15109890,0.42319671
0.66438356,0.00000000,0.00000000,0.56070286,0.00000000,0.40581388,0.48068236,0.00549451,0.21016571
0.74315068,0.13216472,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,0.49175824,0.49221379
0.56392694,0.00000000,0.00000000,0.56070286,0.00000000,0.71511628,0.53411951,0.00549451,0.15846518
0.09589041,0.04173623,0.97451271,0.43290733,0.18633540,0.63953488,0.28850980,0.07417582,0.16207799
0.12100457,0.50918198,0.00000000,0.56869009,0.27950310,0.22093023,0.68740596,0.07417582,0.26734772
0.52283105,0.00000000,0.00000000,0.56070286,0.00000000,0.51453488,0.57952838,0.49175824,0.45683320
0.73744292,0.29577074,0.00000000,0.25319487,0.51242234,0.14854644,0.73532362,0.00549451,0.38706868
0.46118721,0.21146355,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,0.24450549,0.58377975
0.42077623,0.55898719,0.00000000,0.18290730,0.34782608,0.59186040,0.52609138,0.07417582,0.81437646
0.20159818,0.00000000,0.62568712,0.32028748,0.30745341,0.83459295,0.52333163,0.15109890,0.45135171
0.54794521,0.10573178,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,0.49175824,0.62028155
0.56392694,0.00000000,0.00000000,0.56070286,0.00000000,0.71511628,0.53186155,0.07417582,0.37859726
0.48105026,0.00000000,0.00000000,0.44968055,0.24844720,0.57761631,0.57250383,0.07417582,0.28366763
0.30936073,0.66082361,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,0.49175824,0.42257382
0.46803653,0.00000000,0.00000000,0.56869009,0.00000000,0.48546512,0.54691423,0.07417582,0.31394047
0.53858446,0.52587647,0.00000000,0.42412134,0.29503105,0.41773259,0.40592072,0.00549451,0.27120967
0.85159817,0.33055093,0.00000000,0.47364221,0.27639751,0.14854644,0.47039642,0.24725275,0.89522865
0.33059361,0.00000000,0.62518738,0.17172524,0.37267080,0.83081410,0.51906683,0.03571429,0.49694783
0.63926941,0.00000000,0.00000000,0.51277954,0.00000000,0.90116279,0.47666837,0.01648352,0.11386571
0.57762557,0.05286589,0.48475761,0.18530349,0.38198757,0.48255814,0.69493230,0.07417582,0.66176657
0.43013697,0.00000000,0.48075959,0.36980834,0.29192546,0.46569771,0.67987962,0.03571429,0.40289023
0.66438356,0.00000000,0.00000000,0.56070286,0.00000000,0.40406977,0.41144006,0.24450549,0.57879659
0.18698629,0.34112410,0.00000000,0.65255590,0.00000000,0.45988376,0.51680886,0.01648352,0.10539430
0.58675799,0.05286589,0.70464766,0.25718848,0.33850931,0.40988372,0.51931764,0.07417582,0.75507662
0.90867580,0.00000000,0.00000000,0.62460063,0.00000000,0.94186047,0.04766684,0.01648352,0.38470163
0.51050230,0.46299387,0.00000000,0.41693289,0.27639751,0.23430226,0.49172105,0.07417582,0.73389814
0.59497718,0.52587647,0.00000000,0.34424914,0.36024844,0.41773259,0.40592072,0.24725275,0.95888881
0.48242006,0.72954929,0.00000000,0.42891372,0.26708074,0.71482565,0.04465627,0.07417582,0.71595864
0.09132420,0.46466334,0.64967514,0.41693289,0.34161490,0.23837209,0.47917715,0.07417582,0.52672234
0.29155250,0.00000000,0.59070461,0.58626195,0.18944099,0.66017435,0.41043649,0.15109890,0.36152985
0.20159818,0.00000000,0.62568712,0.35782751,0.30745341,0.80813953,0.51404926,0.27197802,0.38906194
0.25502282,0.27295492,0.12243878,0.47843447,0.21428571,0.76976758,0.48018072,0.27197802,0.64245675
0.12054795,0.00000000,0.71364317,0.57108628,0.28260869,0.71627914,0.25765183,0.07417582,0.12619908
0.06849315,0.57595994,0.80459768,0.45686900,0.15527950,0.19186047,0.35624689,0.07417582,0.38582285
0.28767123,0.95186425,0.00000000,0.51038335,0.00000000,0.44999997,0.20145507,0.01648352,0.24405133
0.25114155,0.39315527,0.00000000,0.65255590,0.00000000,0.50116286,0.39136982,0.00549451,0.05581164
0.29155250,0.00000000,0.59070461,0.58626195,0.18944099,0.66017435,0.41043649,0.27197802,0.48000501
0.56621005,0.00000000,0.00000000,0.64856229,0.00000000,0.50290698,0.45408934,0.49175824,0.37859726
0.10958904,0.65943240,0.00000000,0.41693289,0.37267080,0.77906977,0.20321125,0.07417582,0.43727421
0.22831050,0.03060657,0.70464766,0.67252395,0.05279503,0.40988372,0.51931764,0.01648352,0.15871434
0.46415522,0.56622149,0.00000000,0.65255590,0.00000000,0.47790705,0.09282489,0.07417582,0.51139905
0.21164383,0.00000000,0.50224886,0.34984029,0.23291925,0.59709309,0.78248882,0.27197802,0.43615299
0.73515982,0.06121313,0.65967015,0.44888178,0.26397515,0.06104651,0.39136982,0.15109890,0.78946055
0.39497717,0.00000000,0.00000000,0.48881788,0.00000000,0.83430233,0.53687911,0.07417582,0.27619286
0.21164383,0.00000000,0.50224886,0.34984029,0.23291925,0.59709309,0.78248882,0.00549451,0.12607450
0.46415522,0.56622149,0.00000000,0.65255590,0.00000000,0.47790705,0.09282489,0.00549451,0.14712845
0.20159818,0.00000000,0.62568712,0.35782751,0.30745341,0.80813953,0.51404926,0.15109890,0.36613928
0.30091325,0.00000000,0.47276359,0.60782742,0.14285714,0.42441860,0.64776725,0.07417582,0.25551265
0.56392694,0.00000000,0.00000000,0.56070286,0.00000000,0.74127907,0.53938789,0.07417582,0.38968484
0.34246575,0.00000000,0.00000000,0.51277954,0.00000000,0.90116279,0.47666837,0.01648352,0.11386571
0.73744292,0.29577074,0.00000000,0.25319487,0.51242234,0.14854644,0.73532362,0.24725275,0.78323158
1.00000000,0.00000000,0.00000000,0.40894567,0.00000000,0.94186047,0.04766684,0.07417582,0.80951787
0.29223744,0.00000000,0.59120440,0.58865814,0.14285714,0.66395356,0.41294527,0.03571429,0.22112870
0.25114155,0.39315527,0.00000000,0.65255590,0.00000000,0.50116286,0.39136982,0.07417582,0.38208547
0.54109589,0.00000000,0.00000000,0.60063897,0.00000000,0.48546512,0.46914203,0.49175824,0.42506543
0.25228311,0.00000000,0.50174912,0.29952077,0.27018633,0.60116276,0.77671850,0.00549451,0.13965367
0.31050228,0.00000000,0.00000000,0.51277954,0.00000000,0.92441860,0.48921227,0.07417582,0.18948550
0.16073058,0.03784085,0.86156916,0.27955272,0.12732919,0.59680229,0.65830416,0.07417582,0.39068145
0.42077623,0.55898719,0.00000000,0.18290730,0.34782608,0.59186040,0.52609138,0.00549451,0.27494706
0.10045662,0.63995549,0.00000000,0.64057507,0.09316770,0.07558140,0.69744109,0.07417582,0.38283296
0.14794521,0.69616027,0.00000000,0.65255590,0.00000000,0.50755807,0.24736573,0.07417582,0.39392054
0.25502282,0.00000000,0.87306343,0.26357828,0.31677018,0.73401163,0.45760169,0.15109890,0.55201196
0.62557078,0.00000000,0.00000000,0.74121410,0.00000000,0.58866279,0.42247876,0.00549451,0.17378848
0.30821918,0.25598220,0.35482258,1.00000000,0.18633540,0.15116279,0.25338687,0.07417582,0.32764420
0.44748858,0.00000000,0.53473262,0.51277954,0.18633540,0.22674419,0.55444058,0.07417582,0.50218014
0.49315068,0.00000000,0.62968514,0.70447284,0.18633540,0.17441860,0.35875567,0.07417582,0.47003864
0.45205479,0.00000000,0.59970013,0.72044728,0.31055900,0.22383721,0.33617664,0.07417582,0.26797061
0.48242006,0.40345020,0.00000000,0.45287539,0.24844720,0.19244190,0.57701960,0.07417582,0.48087705
0.43013697,0.00000000,0.48075959,0.36980834,0.29192546,0.46569771,0.67987962,0.00549451,0.25127695
0.58675799,0.05286589,0.70464766,0.25718848,0.33850931,0.40988372,0.51931764,0.01648352,0.45197461
0.64611872,0.00000000,0.00000000,0.51277954,0.00000000,0.47965116,0.42398397,0.07417582,0.36152985
0.59497718,0.52587647,0.00000000,0.34424914,0.36024844,0.41773259,0.40592072,0.15109890,0.93397290
0.14794521,0.69616027,0.00000000,0.65255590,0.00000000,0.50755807,0.24736573,0.01648352,0.16718575
0.57990868,0.00000000,0.70964516,0.56869009,0.34161490,0.00000000,0.46161568,0.07417582,0.48012956
0.59497718,0.52587647,0.00000000,0.34424914,0.36024844,0.41773259,0.40592072,0.15109890,0.93397290
0.73744292,0.29577074,0.00000000,0.25319487,0.51242234,0.14854644,0.73532362,0.01648352,0.58390435
0.10616438,0.38786866,0.54272861,0.56629390,0.18944099,0.26569774,0.46663324,0.07417582,0.26622650
0.62328767,0.26099055,0.00000000,0.03833862,0.72670805,0.14854644,1.00000000,0.01648352,0.54030151
0.11872146,0.48414024,0.92453770,0.84824281,0.21739130,0.12790698,0.04515806,0.07417582,0.27419958
0.30593607,0.43683918,0.00000000,0.56070286,0.00000000,0.49883714,0.38911185,0.24450549,0.56621403
1.00000000,0.00000000,0.00000000,0.40894567,0.00000000,0.94186047,0.04766684,0.03571429,0.71546031
0.86301370,0.00000000,0.00000000,0.56070286,0.00000000,0.39244186,0.31861517,0.07417582,0.51775259
0.62100457,0.52643294,0.00000000,0.38578278,0.31366459,0.36366272,0.40817868,0.24725275,0.77949425
0.56392694,0.00000000,0.00000000,0.56070286,0.00000000,0.71511628,0.53186155,0.98626374,0.49582661
0.85159817,0.00000000,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,1.00000000,0.49333501
0.44246573,0.00000000,0.00000000,0.51038335,0.00000000,0.84418612,0.43978926,0.07417582,0.28516257
0.65433791,0.27017251,0.00000000,0.28833859,0.37577639,0.14854644,0.83216265,0.15109890,0.65865208
0.73515982,0.06121313,0.65967015,0.36900957,0.27639751,0.06104651,0.39136982,0.07417582,0.86919148
0.22374429,0.37006122,0.00000000,0.56070286,0.00000000,0.47790705,0.53236333,0.00549451,0.11311823
0.21164383,0.00000000,0.50224886,0.38658143,0.23291925,0.57267442,0.77220273,0.03571429,0.27345212
0.30936073,0.66082361,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,1.00000000,0.45683320
0.33789954,0.00000000,0.47826084,0.55910544,0.16459627,0.42994193,0.66031116,0.07417582,0.31007848
0.48150684,0.44657764,0.00000000,0.44568694,0.29813664,0.33604644,0.41520324,0.07417582,0.62439270
0.20159818,0.00000000,0.62568712,0.35782751,0.30745341,0.80813953,0.51404926,0.03571429,0.21290645
0.11552513,0.66416250,0.00000000,0.62460063,0.19565217,0.58372090,0.22553946,0.07417582,0.30559364
0.34246575,0.00000000,0.00000000,0.50479232,0.00000000,0.90116279,0.47666837,0.07417582,0.21627011
0.56392694,0.00000000,0.00000000,0.56070286,0.00000000,0.74127907,0.53938789,0.01648352,0.08321914
0.74315068,0.13216472,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,1.00000000,0.51538560
0.14840183,0.20979411,0.83458268,0.33706069,0.24534161,0.59970927,0.44179625,0.27197802,0.67870939
0.14634705,0.00000000,0.81609194,0.43690094,0.13975155,0.74883714,0.46688406,0.07417582,0.23931732
0.50616441,0.78686698,0.00000000,0.49520768,0.31987577,0.41191864,0.16532872,0.01648352,0.59137910
0.44566213,0.00000000,0.58720638,0.42332269,0.29503105,0.64476741,0.40015055,0.15109890,0.61828828
0.18264840,0.12576517,0.60969513,0.38658143,0.25465838,0.75116286,0.46838942,0.07417582,0.36053321
0.40593605,0.35865330,0.50174912,0.40415329,0.29503105,0.07005807,0.52910195,0.07417582,0.62912674
0.46415522,0.56622149,0.00000000,0.65255590,0.00000000,0.47790705,0.09282489,0.24450549,0.65117727
0.34703196,0.00000000,0.00000000,0.60862619,0.00000000,0.48546512,0.67486206,1.00000000,0.34209545
0.86301370,0.00000000,0.00000000,0.56070286,0.00000000,0.39302329,0.29653793,0.01648352,0.40164446
0.44292237,0.00000000,0.00000000,0.51277954,0.00000000,0.84011628,0.43903665,0.01648352,0.20655289
0.58675799,0.05286589,0.70464766,0.25718848,0.33850931,0.40988372,0.51931764,0.15109890,0.82745735
0.29223744,0.00000000,0.59120440,0.58865814,0.14285714,0.66395356,0.41294527,0.27197802,0.41123709
0.97260274,0.00000000,0.00000000,0.50479232,0.21428571,0.34593023,0.31610639,0.07417582,0.67895856
0.14634705,0.00000000,0.81609194,0.43690094,0.13975155,0.74883714,0.46688406,0.03571429,0.28840165
0.90867580,0.00000000,0.00000000,0.62460063,0.00000000,0.94186047,0.04766684,0.24450549,0.55923760
0.25525115,0.27295492,0.12243878,0.47843447,0.20807453,0.77034884,0.48043154,0.27197802,0.59349698
0.39954338,0.00000000,0.00000000,0.55271564,0.00000000,0.48546512,0.65730059,0.03571429,0.23582908
0.29634704,0.00000000,0.60769612,0.41693289,0.20807453,0.74244193,0.46287007,0.27197802,0.54204561
0.95433790,0.00000000,0.00000000,0.38498401,0.16149068,0.15697674,0.65479181,0.07417582,0.72193846
0.26529680,0.15191986,0.61869065,0.15175719,0.36956521,0.79854637,0.49849479,0.07417582,0.66251401
0.08584476,0.58263772,0.00000000,0.56070286,0.00000000,0.71511628,0.53411951,0.00549451,0.07138408
0.64041096,0.00000000,0.00000000,0.51038335,0.00000000,0.71744200,0.36452583,0.07417582,0.43739878
0.25776254,0.14969393,0.60919539,0.26996808,0.29813664,0.62005810,0.46813845,0.00549451,0.19546531
0.11780823,0.40122426,0.56121939,0.78514381,0.31366459,0.35523259,0.16031116,0.07417582,0.17652922
0.14611872,0.72342795,0.00000000,0.48881788,0.40372670,0.16860465,0.58454595,0.07417582,0.44325403
0.25251143,0.00000000,0.50174912,0.30031942,0.32298136,0.58953485,0.77722029,0.00549451,0.13703750
0.44292237,0.00000000,0.00000000,0.56070286,0.00000000,0.82558140,0.42900153,0.01648352,0.14787592
0.60273973,0.52031164,0.00000000,0.55511183,0.20496894,0.06773252,0.40868047,0.07417582,0.79207681
0.83789954,0.32609905,0.00000000,0.12779553,1.00000000,0.14854644,0.61841449,0.24725275,0.85175033
0.27488583,0.00000000,0.48325834,0.53913739,0.13975155,0.48284877,0.69317613,0.07417582,0.28105145
0.73744292,0.29577074,0.00000000,0.23642166,0.57763973,0.39244186,0.52609138,0.07417582,0.74087455
0.26529680,0.15191986,0.61869065,0.15175719,0.36956521,0.79854637,0.49849479,0.03571429,0.41896100
0.56621005,0.00000000,0.00000000,0.64856229,0.00000000,0.50290698,0.45408934,0.07417582,0.31157345
0.07077626,0.58430719,0.00000000,0.59265175,0.09316770,0.43023256,0.50426496,0.07417582,0.35754331
0.51141553,0.46188092,0.00000000,0.41693289,0.27950310,0.23546512,0.49172105,0.07417582,0.73377353
0.44223747,0.00000000,0.47776110,0.39696484,0.27639751,0.44796505,0.66532872,0.15109890,0.57792453
0.01438357,0.45186421,0.00000000,0.65255590,0.00000000,0.39883724,0.63973913,0.00549451,0.00000000
0.11187215,0.00000000,0.91954020,0.36102235,0.37267080,0.55232558,0.44656300,0.07417582,0.16494332
0.90867580,0.00000000,0.00000000,0.62460063,0.00000000,0.94186047,0.04766684,0.00549451,0.29562725
0.63470320,0.26432944,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,1.00000000,0.51538560
0.34703196,0.00000000,0.00000000,0.60862619,0.00000000,0.48546512,0.67486206,0.00549451,0.08695652
0.46027399,0.38925987,0.00000000,0.73242811,0.19254658,0.27470930,0.32237834,0.07417582,0.38731779
0.00000000,0.42570952,0.00000000,0.56070286,0.00000000,0.25000000,0.87305575,0.01648352,0.06665006
0.42077623,0.55898719,0.00000000,0.18290730,0.34782608,0.59186040,0.52609138,0.01648352,0.44437524
0.13196348,0.69560380,0.00000000,0.37220441,0.37888198,0.72180247,0.23632719,0.07417582,0.46256385
0.37442922,0.31719533,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,1.00000000,0.63012335
0.54109589,0.00000000,0.00000000,0.60063897,0.00000000,0.48546512,0.46914203,1.00000000,0.45546281
0.20890411,0.80745692,0.00000000,0.51038335,0.00000000,0.57325585,0.27671850,0.07417582,0.37747604
0.01438357,0.45186421,0.00000000,0.65255590,0.00000000,0.39883724,0.63973913,0.24450549,0.33511898
0.33789954,0.00000000,0.47826084,0.55910544,0.16459627,0.42994193,0.66031116,0.03571429,0.27818613
0.27488583,0.00000000,0.48325834,0.53913739,0.13975155,0.48284877,0.69317613,0.15109890,0.33785974
0.18264840,0.12576517,0.60969513,0.38658143,0.25465838,0.75116286,0.46838942,0.00549451,0.06216519
0.92009132,0.00000000,0.29985007,0.58466453,0.00000000,0.66569767,0.09031611,0.07417582,0.76853119
0.58675799,0.05286589,0.70464766,0.25718848,0.33850931,0.40988372,0.51931764,0.15109890,0.80291517
0.73515982,0.06121313,0.65967015,0.36900957,0.27639751,0.06104651,0.39136982,0.00549451,0.37099790
0.03196347,0.48135783,0.00000000,0.56070286,0.00000000,0.31627903,0.74736589,0.01648352,0.09667373
0.78538813,0.06677796,0.39480259,0.32108625,0.36024844,0.48255814,0.29603614,0.01648352,0.46057057
0.36050227,0.27991096,0.39180410,0.38977639,0.32298136,0.39156980,0.42373315,0.07417582,0.59100537
0.39817350,0.32276016,0.45127436,0.46166138,0.27639751,0.20087202,0.43728048,0.07417582,0.52261119
0.34931507,0.00000000,0.00000000,0.56070286,0.00000000,0.25813950,0.88058209,0.01648352,0.09829326
0.08972603,0.58987202,0.00000000,0.65255590,0.00000000,0.49651159,0.38760665,0.24450549,0.46505545
0.34109588,0.00000000,0.59120440,0.56789132,0.18012422,0.70523249,0.40215755,0.00549451,0.12021926
0.30091325,0.00000000,0.47276359,0.60782742,0.14285714,0.42441860,0.64776725,0.03571429,0.24679207
0.33835616,0.46410686,0.00000000,0.65255590,0.00000000,0.51337202,0.25112891,0.07417582,0.43141896
0.09109588,0.46355039,0.64817588,0.41293928,0.33850931,0.23720923,0.47992975,0.07417582,0.52672234
0.73744292,0.29577074,0.00000000,0.25319487,0.51242234,0.14854644,0.73532362,0.24725275,0.78323158
0.34109588,0.00000000,0.59120440,0.53274759,0.19875776,0.66104658,0.41068746,0.00549451,0.13442133
0.15273971,0.11741792,0.62118940,0.29153355,0.33540372,0.81337224,0.50727552,0.00549451,0.06316183
0.59497718,0.52587647,0.00000000,0.34424914,0.36024844,0.41773259,0.40592072,0.00549451,0.41073875
